Store Name,Order #,Order Creation Date,Season Description,Order Status,PO #,Source System ID,Order Total,Requested Delivery Date,Actual Ship Date
BANNER'S HALLMARK SHOP 62,3076027461,12/03/2025,PASSOVER,OPEN,,3096578580,$21.00,02/09/2026,
BANNER'S HALLMARK SHOP 62,3076016775,12/03/2025,ADMP NRSD MOSD,OPEN,,3096520697,$5.00,02/09/2026,
BANNER'S HALLMARK SHOP 62,3076013970,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096487351,$97.40,02/09/2026,
BANNER'S HALLMARK SHOP 62,3076004350,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096042221,$21.30,02/09/2026,
BANNER'S HALLMARK SHOP 62,3075996575,12/03/2025,CONFIRM/COMMUN,OPEN,,3096119397,$78.40,02/09/2026,
BANNER'S HALLMARK SHOP 62,3075991746,12/03/2025,ADMP NRSD MOSD,OPEN,,3096260805,$41.10,02/09/2026,
BANNER'S HALLMARK SHOP 62,3075901927,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$51.00,12/02/2025,
BANNER'S HALLMARK SHOP 62,3075808326,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
BANNER'S HALLMARK SHOP 62,3075807647,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
BANNER'S HALLMARK SHOP 62,3075751519,12/01/2025,,OPEN,OMNI-BOPIS,,$400.75,12/01/2025,
BANNER'S HALLMARK SHOP 62,3075751494,12/01/2025,,OPEN,OMNI-RESHIP,,$42.75,12/01/2025,
BANNER'S HALLMARK SHOP 62,3075750227,12/01/2025,,OPEN,R001902929,,$716.20,12/01/2025,
BANNER'S HALLMARK SHOP 62,3075750219,12/01/2025,,OPEN,OMNI-SFS,,"$3,613.94",12/01/2025,
BANNER'S HALLMARK SHOP 64,3077725849,12/20/2025,,OPEN,MIX MATCH,,$327.34,12/19/2025,
BANNER'S HALLMARK SHOP 64,3077699242,12/19/2025,EVERYDAY,OPEN,,AAMN1252919,"$10,229.05",12/31/2025,
BANNER'S HALLMARK SHOP 64,3077597079,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
BANNER'S HALLMARK SHOP 64,3077406147,12/16/2025,EVERYDAY,SHIPPED,RENEWAL GIFT,LP.1216.230,$0.00,12/26/2025,12/18/2025
BANNER'S HALLMARK SHOP 64,3077402106,12/16/2025,,OPEN,Relabeling Credit,,"$1,166.51",12/16/2025,
BANNER'S HALLMARK SHOP 64,3077401707,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$2,447.25",12/16/2025,
BANNER'S HALLMARK SHOP 64,3077400431,12/16/2025,EASTER,OPEN,,AAGC853088,$232.64,02/09/2026,
BANNER'S HALLMARK SHOP 64,3077400428,12/16/2025,EASTER,OPEN,,AAGC853086,"$1,497.10",02/09/2026,
BANNER'S HALLMARK SHOP 64,3077400426,12/16/2025,EASTER,OPEN,,AAGC853080,$15.96,02/09/2026,
BANNER'S HALLMARK SHOP 64,3077397715,12/16/2025,EASTER,OPEN,,AAGC1019451,$133.14,02/09/2026,
BANNER'S HALLMARK SHOP 64,3077196202,12/15/2025,,OPEN,OMNI-SFS,,"$5,082.91",12/15/2025,
BANNER'S HALLMARK SHOP 64,3077195021,12/15/2025,,OPEN,R001905723,,"$2,050.99",12/15/2025,
BANNER'S HALLMARK SHOP 64,3077194903,12/15/2025,,OPEN,OMNI-BOPIS,,$263.37,12/15/2025,
BANNER'S HALLMARK SHOP 64,3077022076,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/23/2025,12/15/2025
BANNER'S HALLMARK SHOP 64,3076903799,12/12/2025,,OPEN,*KOCC,,$99.98,12/11/2025,
BANNER'S HALLMARK SHOP 64,3076874105,12/11/2025,ST.JOSEPH'S DAY,OPEN,,1207895,$6.00,02/09/2026,
BANNER'S HALLMARK SHOP 64,3076648824,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/18/2025,
BANNER'S HALLMARK SHOP 64,3076646281,12/09/2025,,OPEN,Smartlync Extension,,$365.75,12/09/2025,
BANNER'S HALLMARK SHOP 64,3076643155,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/18/2025,
BANNER'S HALLMARK SHOP 64,3076643057,12/09/2025,EVERYDAY,OPEN,,AAGC853079,$116.30,12/18/2025,
BANNER'S HALLMARK SHOP 64,3076429918,12/08/2025,,OPEN,R001904613,,"$2,465.52",12/08/2025,
BANNER'S HALLMARK SHOP 64,3076429901,12/08/2025,,OPEN,OMNI-BOPIS,,$603.46,12/08/2025,
BANNER'S HALLMARK SHOP 64,3076429894,12/08/2025,,OPEN,OMNI-RESHIP,,$273.75,12/08/2025,
BANNER'S HALLMARK SHOP 64,3076428422,12/08/2025,,OPEN,OMNI-SFS,,"$10,683.74",12/08/2025,
BANNER'S HALLMARK SHOP 64,3076281729,12/05/2025,EASTER,OPEN,,3096584627,"$4,284.60",02/09/2026,
BANNER'S HALLMARK SHOP 64,3076280363,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/15/2025,
BANNER'S HALLMARK SHOP 64,3076194408,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/15/2025,
BANNER'S HALLMARK SHOP 64,3076031000,12/03/2025,ADMP NRSD MOSD,OPEN,,3096923831,$67.40,02/09/2026,
BANNER'S HALLMARK SHOP 64,3076022969,12/03/2025,CONFIRM/COMMUN,OPEN,,3097063128,$221.00,02/09/2026,
BANNER'S HALLMARK SHOP 64,3076015225,12/03/2025,PASSOVER,OPEN,,3096710273,$36.10,02/09/2026,
BANNER'S HALLMARK SHOP 64,3075997100,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096168109,$266.50,02/09/2026,
BANNER'S HALLMARK SHOP 64,3075996231,12/03/2025,PASSOVER,OPEN,,3096349831,$49.20,02/09/2026,
BANNER'S HALLMARK SHOP 64,3075901812,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$142.80,12/02/2025,
BANNER'S HALLMARK SHOP 64,3075808740,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
BANNER'S HALLMARK SHOP 64,3075807592,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
BANNER'S HALLMARK SHOP 64,3075752346,12/01/2025,,OPEN,OMNI-BOPIS,,$380.04,12/01/2025,
BANNER'S HALLMARK SHOP 64,3075750977,12/01/2025,,OPEN,R001903488,,"$1,254.68",12/01/2025,
BANNER'S HALLMARK SHOP 64,3075750962,12/01/2025,,OPEN,OMNI-SFS,,"$10,310.23",12/01/2025,
BANNER'S HALLMARK SHOP 64,3075750959,12/01/2025,,OPEN,OMNI-RESHIP,,$65.26,12/01/2025,
BANNER'S HALLMARK SHOP 68,3077726032,12/20/2025,,OPEN,MIX MATCH,,$277.51,12/19/2025,
BANNER'S HALLMARK SHOP 68,3077699199,12/19/2025,EVERYDAY,OPEN,,AAMN1252921,"$9,504.06",12/31/2025,
BANNER'S HALLMARK SHOP 68,3077597110,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
BANNER'S HALLMARK SHOP 68,3077594803,12/18/2025,MOTHER'S DAY,OPEN,,3189578899,$72.20,03/11/2026,
BANNER'S HALLMARK SHOP 68,3077402509,12/16/2025,,OPEN,Relabeling Credit,,$490.11,12/16/2025,
BANNER'S HALLMARK SHOP 68,3077401708,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$2,746.00",12/16/2025,
BANNER'S HALLMARK SHOP 68,3077400518,12/16/2025,EASTER,OPEN,,AAGC853440,$125.18,02/09/2026,
BANNER'S HALLMARK SHOP 68,3077400515,12/16/2025,EASTER,OPEN,,AAGC853438,$753.80,02/09/2026,
BANNER'S HALLMARK SHOP 68,3077400513,12/16/2025,EASTER,OPEN,,AAGC853433,$15.96,02/09/2026,
BANNER'S HALLMARK SHOP 68,3077398845,12/16/2025,EASTER,OPEN,,AAGC1020052,$133.14,02/09/2026,
BANNER'S HALLMARK SHOP 68,3077196271,12/15/2025,,OPEN,OMNI-SFS,,"$2,846.39",12/15/2025,
BANNER'S HALLMARK SHOP 68,3077196249,12/15/2025,,OPEN,OMNI-RESHIP,,$70.13,12/15/2025,
BANNER'S HALLMARK SHOP 68,3077195122,12/15/2025,,OPEN,R001905839,,"$1,776.34",12/15/2025,
BANNER'S HALLMARK SHOP 68,3077195085,12/15/2025,,OPEN,OMNI-BOPIS,,$130.62,12/15/2025,
BANNER'S HALLMARK SHOP 68,3077022091,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/23/2025,12/15/2025
BANNER'S HALLMARK SHOP 68,3076872924,12/11/2025,ST.JOSEPH'S DAY,OPEN,,1208642,$6.00,02/09/2026,
BANNER'S HALLMARK SHOP 68,3076869969,12/11/2025,CONFIRM/COMMUN,OPEN,,1208641,$18.80,02/09/2026,
BANNER'S HALLMARK SHOP 68,3076648890,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/18/2025,
BANNER'S HALLMARK SHOP 68,3076647169,12/09/2025,,OPEN,HMK+ Memberships - OCT 2025,,$25.00,12/09/2025,
BANNER'S HALLMARK SHOP 68,3076646354,12/09/2025,,OPEN,Smartlync Extension,,$365.75,12/09/2025,
BANNER'S HALLMARK SHOP 68,3076643234,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/18/2025,
BANNER'S HALLMARK SHOP 68,3076643097,12/09/2025,EVERYDAY,OPEN,,AAGC853432,$116.30,12/18/2025,
BANNER'S HALLMARK SHOP 68,3076430004,12/08/2025,,OPEN,OMNI-RESHIP,,$90.84,12/08/2025,
BANNER'S HALLMARK SHOP 68,3076428547,12/08/2025,,OPEN,OMNI-BOPIS,,$371.10,12/08/2025,
BANNER'S HALLMARK SHOP 68,3076428537,12/08/2025,,OPEN,OMNI-SFS,,"$4,138.25",12/08/2025,
BANNER'S HALLMARK SHOP 68,3076427922,12/08/2025,,OPEN,R001904729,,"$1,953.25",12/08/2025,
BANNER'S HALLMARK SHOP 68,3076281601,12/05/2025,EASTER,OPEN,,3096846565,"$4,284.60",02/09/2026,
BANNER'S HALLMARK SHOP 68,3076280615,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/15/2025,
BANNER'S HALLMARK SHOP 68,3076194573,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/15/2025,
BANNER'S HALLMARK SHOP 68,3076028791,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096581044,$266.50,02/09/2026,
BANNER'S HALLMARK SHOP 68,3076025985,12/03/2025,PASSOVER,OPEN,,3097136445,$52.20,02/09/2026,
BANNER'S HALLMARK SHOP 68,3076014508,12/03/2025,ADMP NRSD MOSD,OPEN,,3096607526,$67.40,02/09/2026,
BANNER'S HALLMARK SHOP 68,3076005221,12/03/2025,PASSOVER,OPEN,,3096319770,$36.10,02/09/2026,
BANNER'S HALLMARK SHOP 68,3075993059,12/03/2025,CONFIRM/COMMUN,OPEN,,3096155258,$202.20,02/09/2026,
BANNER'S HALLMARK SHOP 68,3075901860,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$142.80,12/02/2025,
BANNER'S HALLMARK SHOP 68,3075808599,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
BANNER'S HALLMARK SHOP 68,3075807798,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
BANNER'S HALLMARK SHOP 68,3075752452,12/01/2025,,OPEN,OMNI-SFS,,"$3,128.42",12/01/2025,
BANNER'S HALLMARK SHOP 68,3075752446,12/01/2025,,OPEN,OMNI-BOPIS,,$192.54,12/01/2025,
BANNER'S HALLMARK SHOP 68,3075751102,12/01/2025,,OPEN,R001903604,,"$1,001.60",12/01/2025,
BANNER'S HALLMARK SHOP 824,3077725686,12/20/2025,,OPEN,MIX MATCH,,$222.85,12/19/2025,
BANNER'S HALLMARK SHOP 824,3077699236,12/19/2025,EVERYDAY,OPEN,,AAMN1252909,"$9,042.73",12/29/2025,
BANNER'S HALLMARK SHOP 824,3077596994,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
BANNER'S HALLMARK SHOP 824,3077594642,12/18/2025,MOTHER'S DAY,OPEN,,3189522233,$72.20,03/11/2026,
BANNER'S HALLMARK SHOP 824,3077402893,12/16/2025,,OPEN,Relabeling Credit,,$284.96,12/16/2025,
BANNER'S HALLMARK SHOP 824,3077401710,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$1,537.25",12/16/2025,
BANNER'S HALLMARK SHOP 824,3077400425,12/16/2025,EASTER,OPEN,,AAGC853058,$261.32,02/09/2026,
BANNER'S HALLMARK SHOP 824,3077400421,12/16/2025,EASTER,OPEN,,AAGC853057,$758.70,02/09/2026,
BANNER'S HALLMARK SHOP 824,3077400418,12/16/2025,EASTER,OPEN,,AAGC853052,$15.96,02/09/2026,
BANNER'S HALLMARK SHOP 824,3077400191,12/16/2025,EASTER,OPEN,,AAGC1019355,$133.14,02/09/2026,
BANNER'S HALLMARK SHOP 824,3077195946,12/15/2025,,OPEN,R001905703,,"$1,220.52",12/15/2025,
BANNER'S HALLMARK SHOP 824,3077195937,12/15/2025,,OPEN,OMNI-RESHIP,,$29.62,12/15/2025,
BANNER'S HALLMARK SHOP 824,3077194538,12/15/2025,,OPEN,OMNI-SFS,,"$1,738.03",12/15/2025,
BANNER'S HALLMARK SHOP 824,3077194536,12/15/2025,,OPEN,OMNI-BOPIS,,$320.72,12/15/2025,
BANNER'S HALLMARK SHOP 824,3077022074,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/19/2025,12/15/2025
BANNER'S HALLMARK SHOP 824,3076724563,12/10/2025,ST.JOSEPH'S DAY,OPEN,,1204035,$6.00,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076648634,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/16/2025,
BANNER'S HALLMARK SHOP 824,3076646224,12/09/2025,,OPEN,Smartlync Extension,,$365.75,12/09/2025,
BANNER'S HALLMARK SHOP 824,3076643054,12/09/2025,EVERYDAY,OPEN,,AAGC853051,$116.30,12/16/2025,
BANNER'S HALLMARK SHOP 824,3076642876,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/16/2025,
BANNER'S HALLMARK SHOP 824,3076429579,12/08/2025,,OPEN,R001904593,,"$1,459.90",12/08/2025,
BANNER'S HALLMARK SHOP 824,3076429542,12/08/2025,,OPEN,OMNI-RESHIP,,$11.25,12/08/2025,
BANNER'S HALLMARK SHOP 824,3076429527,12/08/2025,,OPEN,OMNI-BOPIS,,$280.54,12/08/2025,
BANNER'S HALLMARK SHOP 824,3076427023,12/08/2025,,OPEN,OMNI-SFS,,"$2,134.31",12/08/2025,
BANNER'S HALLMARK SHOP 824,3076281617,12/05/2025,EASTER,OPEN,,3096693830,"$4,722.60",02/09/2026,
BANNER'S HALLMARK SHOP 824,3076280485,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/12/2025,
BANNER'S HALLMARK SHOP 824,3076193861,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/11/2025,
BANNER'S HALLMARK SHOP 824,3076033089,12/03/2025,PASSOVER,OPEN,,3097005220,$42.20,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076027362,12/03/2025,EASTER,OPEN,,3096891325,$10.00,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076020275,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096571097,$234.20,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076019857,12/03/2025,CONFIRM/COMMUN,OPEN,,3096903719,$221.00,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076014153,12/03/2025,PASSOVER,OPEN,,3096773664,$34.70,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076012311,12/03/2025,ADMP NRSD MOSD,OPEN,,3097126490,$67.40,02/09/2026,
BANNER'S HALLMARK SHOP 824,3076001346,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096402151,$283.60,02/09/2026,
BANNER'S HALLMARK SHOP 824,3075999158,12/03/2025,ADMP NRSD MOSD,OPEN,,3096401223,$52.20,02/09/2026,
BANNER'S HALLMARK SHOP 824,3075987691,12/03/2025,CONFIRM/COMMUN,OPEN,,3096241498,$191.20,02/09/2026,
BANNER'S HALLMARK SHOP 824,3075901720,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$237.32,12/02/2025,
BANNER'S HALLMARK SHOP 824,3075808277,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
BANNER'S HALLMARK SHOP 824,3075807639,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
BANNER'S HALLMARK SHOP 824,3075752010,12/01/2025,,OPEN,OMNI-RESHIP,,$37.50,12/01/2025,
BANNER'S HALLMARK SHOP 824,3075750651,12/01/2025,,OPEN,R001903468,,$933.56,12/01/2025,
BANNER'S HALLMARK SHOP 824,3075750639,12/01/2025,,OPEN,OMNI-SFS,,"$2,551.77",12/01/2025,
BANNER'S HALLMARK SHOP 824,3075750636,12/01/2025,,OPEN,OMNI-BOPIS,,$120.09,12/01/2025,
BANNER'S HALLMARK SHOP 9,3077725326,12/20/2025,,OPEN,MIX MATCH,,$314.45,12/19/2025,
BANNER'S HALLMARK SHOP 9,3077699239,12/19/2025,EVERYDAY,OPEN,,AAMN1252893,"$11,065.14",12/30/2025,
BANNER'S HALLMARK SHOP 9,3077690941,12/19/2025,,OPEN,,,$160.00,12/19/2025,
BANNER'S HALLMARK SHOP 9,3077596772,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
BANNER'S HALLMARK SHOP 9,3077402890,12/16/2025,,OPEN,Relabeling Credit,,$286.10,12/16/2025,
BANNER'S HALLMARK SHOP 9,3077401682,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$1,030.50",12/16/2025,
BANNER'S HALLMARK SHOP 9,3077398764,12/16/2025,EASTER,OPEN,,AAGC849630,$884.40,02/09/2026,
BANNER'S HALLMARK SHOP 9,3077398757,12/16/2025,EASTER,OPEN,,AAGC849628,$378.28,02/09/2026,
BANNER'S HALLMARK SHOP 9,3077398541,12/16/2025,EASTER,OPEN,,AAGC849271,$15.96,02/09/2026,
BANNER'S HALLMARK SHOP 9,3077398411,12/16/2025,EASTER,OPEN,,AAGC1018160,$133.14,02/09/2026,
BANNER'S HALLMARK SHOP 9,3077193361,12/15/2025,,OPEN,OMNI-BOPIS,,$135.53,12/15/2025,
BANNER'S HALLMARK SHOP 9,3077193279,12/15/2025,,OPEN,OMNI-SFS,,"$1,855.32",12/15/2025,
BANNER'S HALLMARK SHOP 9,3077193270,12/15/2025,,OPEN,R001905468,,"$1,285.59",12/15/2025,
BANNER'S HALLMARK SHOP 9,3077193245,12/15/2025,,OPEN,OMNI-RESHIP,,$12.75,12/15/2025,
BANNER'S HALLMARK SHOP 9,3077022098,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/22/2025,12/15/2025
BANNER'S HALLMARK SHOP 9,3076726344,12/10/2025,CONFIRM/COMMUN,OPEN,,1202818,$18.80,02/09/2026,
BANNER'S HALLMARK SHOP 9,3076721189,12/10/2025,PASSOVER,OPEN,,1202817,$3.00,02/09/2026,
BANNER'S HALLMARK SHOP 9,3076720741,12/10/2025,ST.JOSEPH'S DAY,OPEN,,1202819,$6.00,02/09/2026,
BANNER'S HALLMARK SHOP 9,3076647792,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/17/2025,
BANNER'S HALLMARK SHOP 9,3076646352,12/09/2025,,OPEN,Smartlync Extension,,$365.75,12/09/2025,
BANNER'S HALLMARK SHOP 9,3076643402,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/17/2025,
BANNER'S HALLMARK SHOP 9,3076642856,12/09/2025,EVERYDAY,OPEN,,AAGC849270,$116.30,12/17/2025,
BANNER'S HALLMARK SHOP 9,3076428009,12/08/2025,,OPEN,OMNI-SFS,,"$1,903.78",12/08/2025,
BANNER'S HALLMARK SHOP 9,3076427579,12/08/2025,,OPEN,OMNI-RESHIP,,$49.79,12/08/2025,
BANNER'S HALLMARK SHOP 9,3076427343,12/08/2025,,OPEN,R001904357,,"$1,440.22",12/08/2025,
BANNER'S HALLMARK SHOP 9,3076426993,12/08/2025,,OPEN,OMNI-BOPIS,,$159.93,12/08/2025,
BANNER'S HALLMARK SHOP 9,3076281442,12/05/2025,EASTER,OPEN,,3096739047,"$4,722.60",02/09/2026,
BANNER'S HALLMARK SHOP 9,3076280549,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/15/2025,
BANNER'S HALLMARK SHOP 9,3076192688,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/12/2025,
BANNER'S HALLMARK SHOP 9,3076024282,12/03/2025,ST.PATRICK'S DAY,OPEN,,3097116222,$283.60,02/09/2026,
BANNER'S HALLMARK SHOP 9,3076003376,12/03/2025,ADMP NRSD MOSD,OPEN,,3096099920,$67.40,02/09/2026,
BANNER'S HALLMARK SHOP 9,3076002409,12/03/2025,PASSOVER,OPEN,,3096260107,$45.20,02/09/2026,
BANNER'S HALLMARK SHOP 9,3075997015,12/03/2025,PASSOVER,OPEN,,3096165258,$31.70,02/09/2026,
BANNER'S HALLMARK SHOP 9,3075989294,12/03/2025,CONFIRM/COMMUN,OPEN,,3096183410,$202.20,02/09/2026,
BANNER'S HALLMARK SHOP 9,3075901461,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$142.80,12/02/2025,
BANNER'S HALLMARK SHOP 9,3075807874,12/01/2025,,OPEN,Dec Smartlync Fee,,$30.00,12/01/2025,
BANNER'S HALLMARK SHOP 9,3075807732,12/01/2025,,OPEN,DEC WINNG FEE,,$296.00,12/01/2025,
BANNER'S HALLMARK SHOP 9,3075750742,12/01/2025,,OPEN,R001903234,,$796.93,12/01/2025,
BANNER'S HALLMARK SHOP 9,3075750098,12/01/2025,,OPEN,OMNI-SFS,,"$1,384.91",12/01/2025,
BANNER'S HALLMARK SHOP 9,3075749633,12/01/2025,,OPEN,OMNI-RESHIP,,$13.94,12/01/2025,
BANNER'S HALLMARK SHOP 9,3075749620,12/01/2025,,OPEN,OMNI-BOPIS,,$91.23,12/01/2025,
BANNERS HALLMARK SHOP 1940,3077726116,12/20/2025,,OPEN,MIX MATCH,,$188.21,12/19/2025,
BANNERS HALLMARK SHOP 1940,3077699230,12/19/2025,EVERYDAY,OPEN,,AAMN1252936,"$5,207.09",12/31/2025,
BANNERS HALLMARK SHOP 1940,3077596096,12/18/2025,,OPEN,12/2025 GC FEE,,$475.00,12/18/2025,
BANNERS HALLMARK SHOP 1940,3077595144,12/18/2025,MOTHER'S DAY,OPEN,,3189199099,$248.80,03/11/2026,
BANNERS HALLMARK SHOP 1940,3077402846,12/16/2025,,OPEN,Relabeling Credit,,$303.56,12/16/2025,
BANNERS HALLMARK SHOP 1940,3077401718,12/16/2025,,OPEN,Hmk Ornament Surcharge,,"$1,269.00",12/16/2025,
BANNERS HALLMARK SHOP 1940,3077400363,12/16/2025,EASTER,OPEN,,AAGC852749,$195.62,02/09/2026,
BANNERS HALLMARK SHOP 1940,3077400360,12/16/2025,EASTER,OPEN,,AAGC852748,$794.70,02/09/2026,
BANNERS HALLMARK SHOP 1940,3077400358,12/16/2025,EASTER,OPEN,,AAGC852743,$15.96,02/09/2026,
BANNERS HALLMARK SHOP 1940,3077399307,12/16/2025,EASTER,OPEN,,AAGC1018734,$133.14,02/09/2026,
BANNERS HALLMARK SHOP 1940,3077195623,12/15/2025,,OPEN,OMNI-RESHIP,,$67.01,12/15/2025,
BANNERS HALLMARK SHOP 1940,3077195604,12/15/2025,,OPEN,OMNI-SFS,,"$2,155.84",12/15/2025,
BANNERS HALLMARK SHOP 1940,3077195558,12/15/2025,,OPEN,OMNI-BOPIS,,$123.09,12/15/2025,
BANNERS HALLMARK SHOP 1940,3077195536,12/15/2025,,OPEN,R001905581,,$729.16,12/15/2025,
BANNERS HALLMARK SHOP 1940,3077022053,12/12/2025,EVERYDAY,SHIPPED,,JB REOP,"$1,523.31",12/23/2025,12/15/2025
BANNERS HALLMARK SHOP 1940,3076726558,12/10/2025,CONFIRM/COMMUN,OPEN,,1211185,$3.60,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076726523,12/10/2025,ST.JOSEPH'S DAY,OPEN,,1211186,$6.00,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076649266,12/09/2025,EVERYDAY,OPEN,,LP.1209.0316,$4.80,12/18/2025,
BANNERS HALLMARK SHOP 1940,3076643594,12/09/2025,EVERYDAY,OPEN,FOS WALL,FOS WALL,$0.00,12/18/2025,
BANNERS HALLMARK SHOP 1940,3076643024,12/09/2025,EVERYDAY,OPEN,,AAGC852742,$116.30,12/18/2025,
BANNERS HALLMARK SHOP 1940,3076430353,12/08/2025,,OPEN,R001904471,,$809.82,12/08/2025,
BANNERS HALLMARK SHOP 1940,3076430338,12/08/2025,,OPEN,OMNI-SFS,,"$2,796.04",12/08/2025,
BANNERS HALLMARK SHOP 1940,3076430324,12/08/2025,,OPEN,OMNI-RESHIP,,$40.19,12/08/2025,
BANNERS HALLMARK SHOP 1940,3076428901,12/08/2025,,OPEN,OMNI-BOPIS,,$194.91,12/08/2025,
BANNERS HALLMARK SHOP 1940,3076281949,12/05/2025,EASTER,OPEN,,3097163524,"$2,338.80",02/09/2026,
BANNERS HALLMARK SHOP 1940,3076280729,12/05/2025,EVERYDAY,OPEN,FOS WALL,20ft Wall,$0.00,12/15/2025,
BANNERS HALLMARK SHOP 1940,3076194811,12/04/2025,CHRISTMAS,OPEN,FOS WALL,20FT WALL,$0.00,12/15/2025,
BANNERS HALLMARK SHOP 1940,3076031413,12/03/2025,ADMP NRSD MOSD,OPEN,,3096619244,$27.60,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076022961,12/03/2025,ST.PATRICK'S DAY,OPEN,,3096524306,$125.70,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076022344,12/03/2025,ST.PATRICK'S DAY,OPEN,,3097092635,$142.40,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076021182,12/03/2025,CONFIRM/COMMUN,OPEN,,3097157468,$95.00,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076020417,12/03/2025,ADMP NRSD MOSD,OPEN,,3096882250,$64.40,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076014959,12/03/2025,EASTER,OPEN,,3096881990,$9.20,02/09/2026,
BANNERS HALLMARK SHOP 1940,3076003127,12/03/2025,CONFIRM/COMMUN,OPEN,,3096213019,$123.20,02/09/2026,
BANNERS HALLMARK SHOP 1940,3075987028,12/03/2025,PASSOVER,OPEN,,3096381877,$30.50,02/09/2026,
BANNERS HALLMARK SHOP 1940,3075901935,12/03/2025,,OPEN,RTLR CUSTOMIZED MKTG,,$81.60,12/02/2025,
BANNERS HALLMARK SHOP 1940,3075808915,12/01/2025,,OPEN,Dec Smartlync Fee,,$60.00,12/01/2025,
BANNERS HALLMARK SHOP 1940,3075752780,12/01/2025,,OPEN,OMNI-RESHIP,,$63.30,12/01/2025,
BANNERS HALLMARK SHOP 1940,3075752775,12/01/2025,,OPEN,OMNI-SFS,,"$2,109.62",12/01/2025,
BANNERS HALLMARK SHOP 1940,3075751456,12/01/2025,,OPEN,R001903348,,$449.40,12/01/2025,
